DB00472,DB01325,0.230769,0
DB00472,DB01327,0.231707,0
DB00472,DB01328,0.202020,0
DB00472,DB01329,0.236559,0
DB00472,DB01337,0.328125,0
DB00472,DB01338,0.307692,0
DB00472,DB01342,0.213115,0
DB00472,DB01348,0.239437,0
DB00472,DB01353,0.258065,0
DB00472,DB01355,0.234375,0
DB00472,DB01359,0.480000,0
DB00472,DB01365,0.388889,0
DB00472,DB01366,0.296296,0
DB00472,DB01367,0.325000,0
DB00472,DB01382,0.338028,0
DB00472,DB01384,0.333333,0
DB00472,DB01388,0.402985,0
DB00472,DB01392,0.306452,0
DB00472,DB01393,0.489796,0
DB00472,DB01394,0.352941,0
DB00472,DB01395,0.250000,0
DB00472,DB01396,0.258065,0
DB00472,DB01399,0.238095,0
DB00472,DB01400,0.346939,0
DB00472,DB01403,0.345455,0
DB00472,DB01406,0.283333,0
DB00472,DB01407,0.416667,0
DB00472,DB01408,0.444444,0
DB00472,DB01409,0.296875,0
DB00472,DB01410,0.269841,0
DB00472,DB01411,0.260870,0
DB00472,DB01415,0.213333,0
DB00472,DB01418,0.241935,0
DB00472,DB01427,0.192308,0
DB00472,DB01430,0.275862,0
DB00472,DB01452,0.350000,0
DB00472,DB01463,0.300000,0
DB00472,DB01520,0.188679,0
DB00472,DB01544,0.253521,0
DB00472,DB01558,0.285714,0
DB00472,DB01559,0.268657,0
DB00472,DB01567,0.305085,0
DB00472,DB01576,0.333333,0
DB00472,DB01577,0.393939,0
DB00472,DB01579,0.346939,0
DB00472,DB01580,0.458333,0
DB00472,DB01586,0.306122,0
DB00472,DB01588,0.245902,0
DB00472,DB01589,0.229508,0
DB00472,DB01590,0.342857,0
DB00472,DB01591,0.306452,0
DB00472,DB01594,0.265625,0
DB00472,DB01595,0.208955,0
DB00472,DB01597,0.225806,0
DB00472,DB01600,0.162791,0
DB00472,DB01608,0.310345,0
DB00472,DB01613,0.207547,0
DB00472,DB01615,0.277778,0
DB00472,DB01618,0.317460,0
DB00472,DB01619,0.265306,0
DB00472,DB01620,0.333333,0
DB00472,DB01624,0.274194,0
DB00472,DB01628,0.161290,0
DB00472,DB01873,0.227273,0
DB00472,DB02300,0.274510,0
DB00472,DB02546,0.210526,0
DB00472,DB02638,0.295775,0
DB00472,DB02709,0.236842,0
DB00472,DB03010,0.223881,0
DB00472,DB03496,0.377049,0
DB00472,DB03783,0.380952,0
DB00472,DB03925,0.276316,0
DB00472,DB04552,0.285714,0
DB00472,DB04573,0.340426,0
DB00472,DB04575,0.386364,0
DB00472,DB04690,0.279412,0
DB00472,DB04711,0.277778,0
DB00472,DB04786,0.142857,0
DB00472,DB04817,0.231707,0
DB00472,DB04832,0.282609,1
DB00472,DB04835,0.253521,0
DB00472,DB04836,0.360000,1
DB00472,DB04837,0.534884,0
DB00472,DB04839,0.290909,0
DB00472,DB04840,0.203704,0
DB00472,DB04841,0.265306,0
DB00472,DB04842,0.307692,0
DB00472,DB04843,0.375000,0
DB00472,DB04844,0.407407,0
DB00472,DB04861,0.396226,0
DB00472,DB04878,0.360000,0
DB00472,DB04880,0.224138,0
DB00472,DB04890,0.362069,0
DB00472,DB04894,0.294118,0
DB00472,DB04896,0.280000,1
DB00472,DB04898,0.220779,0
DB00472,DB04942,0.265306,0
DB00472,DB04948,0.423077,0
DB00472,DB04967,0.388889,0
DB00472,DB05259,0.428571,0
DB00472,DB06144,0.312500,0
DB00472,DB06148,0.250000,0
DB00472,DB06155,0.235294,0
DB00472,DB06196,0.269231,0
DB00472,DB06262,0.255319,0
DB00472,DB06267,0.301075,0
DB00472,DB06274,0.384615,0
DB00472,DB06285,0.293333,0
DB00472,DB06287,0.323944,0
DB00472,DB06288,0.304878,0
DB00472,DB06692,0.302326,0
DB00473,DB00474,0.200000,0
DB00473,DB00475,0.191781,0
DB00473,DB00476,0.465116,0
DB00473,DB00477,0.258621,0
DB00473,DB00480,0.379310,0
DB00473,DB00481,0.379310,0
DB00473,DB00482,0.150685,0
DB00473,DB00483,0.392157,0
DB00473,DB00484,0.280702,0
DB00473,DB00486,0.340000,0
DB00473,DB00487,0.333333,0
DB00473,DB00489,0.322581,0
DB00473,DB00490,0.311475,0
DB00473,DB00491,0.433962,0
DB00473,DB00492,0.426230,0
DB00473,DB00494,0.229730,0
DB00473,DB00496,0.425926,0
DB00473,DB00497,0.457627,0
DB00473,DB00498,0.179487,0
DB00473,DB00499,0.200000,0
DB00473,DB00500,0.367347,0
DB00473,DB00501,0.298246,0
DB00473,DB00502,0.423077,0
DB00473,DB00504,0.352941,0
DB00473,DB00505,0.446809,0
DB00473,DB00506,0.369565,0
DB00473,DB00508,0.254237,0
DB00473,DB00510,0.341463,0
DB00473,DB00511,0.344828,0
DB00473,DB00513,0.617647,0
DB00473,DB00514,0.400000,0
DB00473,DB00517,0.385965,0
DB00473,DB00519,0.472727,0
DB00473,DB00521,0.465517,0
DB00473,DB00522,0.413043,0
DB00473,DB00523,0.255814,0
DB00473,DB00524,0.144578,0
DB00473,DB00527,0.454545,1
DB00473,DB00528,0.357143,0
DB00473,DB00530,0.350877,0
DB00473,DB00532,0.262295,1
DB00473,DB00533,0.158730,0
DB00473,DB00534,0.375000,0
DB00473,DB00535,0.192771,0
DB00473,DB00536,0.100000,0
DB00473,DB00537,0.365079,0
DB00473,DB00539,0.395833,0
DB00473,DB00540,0.421053,0
DB00473,DB00541,0.378378,0
DB00473,DB00542,0.465517,0
DB00473,DB00543,0.350000,0
DB00473,DB00544,0.135593,0
DB00473,DB00545,0.288462,0
DB00473,DB00546,0.218750,0
DB00473,DB00547,0.321429,0
DB00473,DB00548,0.388889,0
DB00473,DB00549,0.259259,0
DB00473,DB00550,0.263158,0
DB00473,DB00551,0.181818,0
DB00473,DB00552,0.323944,0
DB00473,DB00553,0.239130,0
DB00473,DB00554,0.178571,0
DB00473,DB00555,0.140351,1
DB00473,DB00557,0.480000,0
DB00473,DB00559,0.244186,0
DB00473,DB00562,0.182927,0
DB00473,DB00563,0.416667,0
DB00473,DB00564,0.200000,1
DB00473,DB00565,0.320513,0
DB00473,DB00568,0.318182,0
DB00473,DB00569,0.283784,0
DB00473,DB00570,0.388889,0
DB00473,DB00571,0.477273,0
DB00473,DB00572,0.442308,0
DB00473,DB00573,0.305556,0
DB00473,DB00574,0.400000,0
DB00473,DB00575,0.301887,0
DB00473,DB00576,0.154930,0
DB00473,DB00579,0.258065,0
DB00473,DB00580,0.144928,0
DB00473,DB00583,0.355556,0
DB00473,DB00584,0.472727,0
DB00473,DB00585,0.287671,0
DB00473,DB00586,0.425000,0
DB00473,DB00587,0.362069,0
DB00473,DB00588,0.310345,0
DB00473,DB00589,0.322581,0
DB00473,DB00590,0.342857,0
DB00473,DB00591,0.281250,0
DB00473,DB00593,0.354167,0
DB00473,DB00594,0.183333,0
DB00473,DB00596,0.321429,0
DB00473,DB00598,0.530612,0
DB00473,DB00599,0.285714,0
DB00473,DB00603,0.346939,0
DB00473,DB00604,0.402985,0
DB00473,DB00605,0.203390,0
DB00473,DB00606,0.144578,0
DB00473,DB00608,0.396226,0
DB00473,DB00610,0.342105,0
DB00473,DB00611,0.470588,0
DB00473,DB00612,0.469388,0
DB00473,DB00613,0.288136,0
DB00473,DB00615,0.333333,0
DB00473,DB00616,0.528302,0
DB00473,DB00617,0.266667,0
DB00473,DB00619,0.316667,0
DB00473,DB00620,0.327586,0
DB00473,DB00621,0.404255,0
DB00473,DB00622,0.358209,0
DB00473,DB00623,0.379310,0
DB00473,DB00624,0.377778,0
DB00473,DB00626,0.432836,0
DB00473,DB00627,0.243243,0
DB00473,DB00628,0.225806,0
DB00473,DB00629,0.140000,0
DB00473,DB00630,0.333333,0
DB00473,DB00631,0.236111,0
DB00473,DB00633,0.136364,0
DB00473,DB00635,0.377358,0
DB00473,DB00636,0.270833,0
DB00473,DB00637,0.370968,0
DB00473,DB00640,0.279412,0
DB00473,DB00641,0.333333,0
DB00473,DB00642,0.354839,0
DB00473,DB00644,0.388889,0
DB00473,DB00645,0.489362,1
DB00473,DB00647,0.465116,0
DB00473,DB00648,0.081081,0
DB00473,DB00650,0.352941,0
DB00473,DB00651,0.281690,0
DB00473,DB00652,0.327586,0
DB00473,DB00653,0.037037,0
DB00473,DB00654,0.444444,0
DB00473,DB00655,0.380952,0
DB00473,DB00656,0.260870,0
DB00473,DB00657,0.268293,0
DB00473,DB00659,0.316667,0
DB00473,DB00661,0.370370,1
DB00473,DB00663,0.327586,0
DB00473,DB00665,0.168831,0
DB00473,DB00666,0.388889,0
DB00473,DB00667,0.275862,0
DB00473,DB00668,0.452381,0
DB00473,DB00669,0.298507,0
DB00473,DB00670,0.350000,0
DB00473,DB00672,0.308824,0
DB00473,DB00673,0.351351,0
DB00473,DB00674,0.350000,0
DB00473,DB00675,0.375000,0
DB00473,DB00677,0.127660,0
DB00473,DB00678,0.318182,0
DB00473,DB00679,0.309091,0
DB00473,DB00680,0.419355,1
DB00473,DB00682,0.311111,0
DB00473,DB00683,0.183333,0
DB00473,DB00685,0.268657,0
DB00473,DB00686,0.187500,0
DB00473,DB00687,0.350877,0
DB00473,DB00688,0.428571,0
DB00473,DB00690,0.287879,0
DB00473,DB00691,0.442623,0
DB00473,DB00692,0.415094,0
DB00473,DB00694,0.410714,0
DB00473,DB00695,0.273973,0
DB00473,DB00696,0.369863,0
DB00473,DB00697,0.250000,0
DB00473,DB00699,0.377049,0
DB00473,DB00700,0.290909,0
DB00473,DB00703,0.148148,0
DB00473,DB00704,0.431034,0
DB00473,DB00706,0.333333,0
DB00473,DB00707,0.333333,0
DB00473,DB00708,0.406780,0
DB00473,DB00710,0.316667,0
DB00473,DB00711,0.339623,0
DB00473,DB00712,0.230769,0
DB00473,DB00714,0.400000,0
DB00473,DB00715,0.421053,0
DB00473,DB00716,0.368421,0
DB00473,DB00717,0.377778,0
DB00473,DB00719,0.288462,0
DB00473,DB00720,0.039216,0
DB00473,DB00721,0.522727,1
DB00473,DB00722,0.490566,0
DB00473,DB00723,0.311111,0
DB00473,DB00724,0.250000,0
DB00473,DB00725,0.344828,0
DB00473,DB00726,0.280000,0
DB00473,DB00727,0.188679,0
DB00473,DB00728,0.444444,0
DB00473,DB00729,0.264706,0
DB00473,DB00731,0.511628,0
DB00473,DB00732,0.416667,0
DB00473,DB00734,0.285714,0
DB00473,DB00735,0.263158,0
DB00473,DB00736,0.253731,0
DB00473,DB00737,0.312500,0
DB00473,DB00740,0.222222,1
DB00473,DB00741,0.377358,0
DB00473,DB00743,0.566038,0
DB00473,DB00744,0.206897,0
DB00473,DB00745,0.312500,0
DB00473,DB00747,0.381818,0
DB00473,DB00748,0.387755,0
DB00473,DB00749,0.423077,0
DB00473,DB00750,0.456522,1
DB00473,DB00751,0.269231,0
DB00473,DB00752,0.294118,0
DB00473,DB00753,0.081081,0
DB00473,DB00754,0.321429,1
DB00473,DB00755,0.255814,0
DB00473,DB00757,0.428571,0
DB00473,DB00758,0.370370,0
DB00473,DB00759,0.250000,0
DB00473,DB00761,0.000000,0
DB00473,DB00762,0.356164,0
DB00473,DB00763,0.111111,0
DB00473,DB00764,0.327273,0
DB00473,DB00765,0.487805,0
DB00473,DB00767,0.370968,0
DB00473,DB00768,0.384615,0
DB00473,DB00769,0.423729,0
DB00473,DB00770,0.400000,0
DB00473,DB00771,0.450980,0
DB00473,DB00773,0.241379,0
DB00473,DB00774,0.164557,0
DB00473,DB00775,0.455882,0
DB00473,DB00776,0.245283,1
DB00473,DB00777,0.314815,0
DB00473,DB00778,0.357143,0
DB00473,DB00780,0.358974,0
DB00473,DB00782,0.423077,0
DB00473,DB00783,0.395349,0
DB00473,DB00784,0.358974,0
DB00473,DB00786,0.254237,0
DB00473,DB00787,0.352941,0
DB00473,DB00788,0.289474,0
DB00473,DB00790,0.464286,0
DB00473,DB00792,0.306122,0
DB00473,DB00794,0.327273,0
DB00473,DB00795,0.181818,0
DB00473,DB00796,0.242857,0
DB00473,DB00797,0.418605,0
DB00473,DB00798,0.396552,0
DB00473,DB00799,0.301887,0
DB00473,DB00800,0.384615,0
DB00473,DB00801,0.253968,0
DB00473,DB00802,0.320000,0
DB00473,DB00804,0.477273,0
DB00473,DB00805,0.428571,0
DB00473,DB00806,0.313433,0
DB00473,DB00807,0.529412,1
DB00473,DB00808,0.226667,0
DB00473,DB00809,0.320000,0
DB00473,DB00810,0.456522,0
DB00473,DB00811,0.283582,0
DB00473,DB00812,0.280702,0
DB00473,DB00813,0.404255,0
DB00473,DB00814,0.172414,0
DB00473,DB00815,0.232143,0
DB00473,DB00816,0.441860,0
DB00473,DB00818,0.175000,0
DB00473,DB00819,0.162162,0
DB00473,DB00820,0.359375,0
DB00473,DB00821,0.255814,0
DB00473,DB00822,0.142857,0
DB00473,DB00823,0.326531,0
DB00473,DB00824,0.296875,0
DB00473,DB00825,0.325000,0
DB00473,DB00829,0.245902,0
DB00473,DB00830,0.500000,0
DB00473,DB00831,0.293103,0
DB00473,DB00834,0.407407,0
DB00473,DB00835,0.276596,0
DB00473,DB00836,0.406780,0
DB00473,DB00837,0.431373,0
DB00473,DB00838,0.315789,0
DB00473,DB00839,0.315068,0
DB00473,DB00841,0.581395,0
DB00473,DB00842,0.220339,0
DB00473,DB00843,0.420000,0
DB00473,DB00844,0.406780,0
DB00473,DB00846,0.296875,0
DB00473,DB00847,0.277778,0
DB00473,DB00848,0.240741,0
DB00473,DB00849,0.229508,0
DB00473,DB00850,0.385965,0
DB00473,DB00851,0.163934,0
DB00473,DB00852,0.333333,0
DB00473,DB00854,0.380000,0
DB00473,DB00855,0.555556,0
DB00473,DB00857,0.227273,0
DB00473,DB00858,0.386364,0
DB00473,DB00859,0.261905,0
DB00473,DB00860,0.377358,0
DB00473,DB00861,0.195652,0
DB00473,DB00862,0.277778,0
DB00473,DB00863,0.347826,0
DB00473,DB00864,0.421875,0
DB00473,DB00865,0.351351,0
DB00473,DB00866,0.458333,0
DB00473,DB00867,0.525000,0
DB00473,DB00868,0.666667,1
DB00473,DB00869,0.260274,0
DB00473,DB00870,0.250000,0
DB00473,DB00871,0.413043,0
DB00473,DB00872,0.305085,0
DB00473,DB00873,0.344828,0
DB00473,DB00875,0.355932,0
DB00473,DB00876,0.366667,0
DB00473,DB00877,0.428571,0
DB00473,DB00880,0.126582,0
DB00473,DB00881,0.472727,0
DB00473,DB00882,0.360000,0
DB00473,DB00883,0.161290,0
DB00473,DB00884,0.203704,0
DB00473,DB00885,0.126984,0
DB00473,DB00887,0.385714,0
DB00473,DB00889,0.327586,0
DB00473,DB00890,0.200000,0
DB00473,DB00892,0.529412,1
DB00473,DB00894,0.312500,0
DB00473,DB00895,0.474576,0
DB00473,DB00896,0.326531,0
DB00473,DB00897,0.177419,0
DB00473,DB00898,0.176471,0
DB00473,DB00899,0.413793,0
DB00473,DB00901,0.448980,0
DB00473,DB00902,0.290909,0
DB00473,DB00903,0.294118,0
DB00473,DB00904,0.290909,0
DB00473,DB00905,0.553191,0
DB00473,DB00906,0.407407,0
DB00473,DB00907,0.370370,1
DB00473,DB00908,0.420000,1
DB00473,DB00909,0.215385,0
DB00473,DB00910,0.300000,0
DB00473,DB00912,0.428571,0
DB00473,DB00913,0.479167,0
DB00473,DB00914,0.333333,0
DB00473,DB00915,0.314286,0
DB00473,DB00917,0.400000,0
DB00473,DB00918,0.318841,0
DB00473,DB00920,0.315789,0
DB00473,DB00921,0.369231,0
DB00473,DB00922,0.309091,0
DB00473,DB00924,0.279070,0
DB00473,DB00925,0.454545,0
DB00473,DB00926,0.288889,0
DB00473,DB00927,0.232877,0
DB00473,DB00928,0.285714,0
DB00473,DB00929,0.380000,0
DB00473,DB00933,0.290323,0
DB00473,DB00934,0.513514,0
DB00473,DB00935,0.410714,0
DB00473,DB00936,0.219512,0
DB00473,DB00937,0.350000,0
DB00473,DB00938,0.543478,0
DB00473,DB00939,0.333333,0
DB00473,DB00940,0.415094,0
DB00473,DB00941,0.346939,0
DB00473,DB00942,0.466667,0
DB00473,DB00944,0.406780,0
DB00473,DB00945,0.268293,0
DB00473,DB00946,0.272727,0
DB00473,DB00947,0.322034,0
DB00473,DB00949,0.363636,0
DB00473,DB00950,0.520833,0
DB00473,DB00951,0.217391,0
DB00473,DB00952,0.323944,0
DB00473,DB00953,0.277778,0
DB00473,DB00956,0.410714,0
DB00473,DB00957,0.392857,0
DB00473,DB00958,0.244444,0
DB00473,DB00959,0.351852,0
DB00473,DB00960,0.411765,0
DB00473,DB00961,0.411765,1
DB00473,DB00962,0.220339,0
DB00473,DB00963,0.409091,0
DB00473,DB00964,0.296296,0
DB00473,DB00966,0.370370,0
DB00473,DB00967,0.340000,0
DB00473,DB00968,0.466667,0
DB00473,DB00969,0.295082,0
DB00473,DB00972,0.307692,0
DB00473,DB00973,0.303571,0
DB00473,DB00975,0.403509,0
DB00473,DB00976,0.356164,0
DB00473,DB00977,0.386364,0
DB00473,DB00978,0.373134,0
DB00473,DB00979,0.520833,0
DB00473,DB00980,0.555556,0
DB00473,DB00981,0.344262,0
DB00473,DB00982,0.255814,0
DB00473,DB00983,0.520833,0
DB00473,DB00984,0.400000,0
DB00473,DB00985,0.320000,0
DB00473,DB00986,0.428571,0
DB00473,DB00987,0.285714,0
DB00473,DB00988,0.439024,0
DB00473,DB00989,0.382979,0
DB00473,DB00990,0.282609,0
DB00473,DB00991,0.391304,0
DB00473,DB00992,0.567568,0
DB00473,DB00993,0.159420,0
DB00473,DB00995,0.241379,0
DB00473,DB00996,0.611111,0
DB00473,DB00997,0.482143,0
DB00473,DB00998,0.361702,0
DB00473,DB00999,0.162500,0
DB00473,DB01000,0.308824,0
DB00473,DB01001,0.400000,0
DB00473,DB01002,0.442308,1
DB00473,DB01003,0.291667,0
DB00473,DB01005,0.160000,0
DB00473,DB01006,0.125000,0
DB00473,DB01009,0.294118,0
DB00473,DB01010,0.312500,0
DB00473,DB01011,0.190476,0
DB00473,DB01012,0.447368,0
DB00473,DB01013,0.339286,0
DB00473,DB01014,0.410714,0
DB00473,DB01016,0.346667,0
DB00473,DB01017,0.250000,0
DB00473,DB01018,0.260000,0
DB00473,DB01019,0.404255,0
DB00473,DB01020,0.196721,0
DB00473,DB01021,0.125000,0
DB00473,DB01022,0.318182,0
DB00473,DB01023,0.314815,0
DB00473,DB01024,0.381818,0
DB00473,DB01025,0.245902,0
DB00473,DB01026,0.357143,0
DB00473,DB01028,0.105263,0
DB00473,DB01029,0.294118,0
DB00473,DB01030,0.323944,0
DB00473,DB01031,0.439024,0
DB00473,DB01032,0.338710,0
DB00473,DB01033,0.094340,0
DB00473,DB01034,0.377778,0
DB00473,DB01035,0.416667,1
DB00473,DB01036,0.355556,0
DB00473,DB01037,0.342105,0
DB00473,DB01038,0.481481,0
DB00473,DB01039,0.234043,0
DB00473,DB01041,0.327273,0
DB00473,DB01043,0.351351,0
DB00473,DB01044,0.382353,0
DB00473,DB01045,0.325000,0
DB00473,DB01046,0.372549,0
DB00473,DB01047,0.285714,0
DB00473,DB01049,0.351351,0
DB00473,DB01050,0.314286,0
DB00473,DB01054,0.265625,0
DB00473,DB01056,0.272727,1
DB00473,DB01057,0.245614,0
DB00473,DB01058,0.372549,0
DB00473,DB01059,0.390625,0
DB00473,DB01062,0.456522,0
DB00473,DB01063,0.490566,0
DB00473,DB01064,0.431818,0
DB00473,DB01065,0.469388,0
DB00473,DB01067,0.333333,0
DB00473,DB01068,0.246377,0
DB00473,DB01069,0.245283,0
DB00473,DB01070,0.304348,0
DB00473,DB01071,0.300000,0
DB00473,DB01072,0.378788,0
DB00473,DB01073,0.237500,0
DB00473,DB01074,0.558824,0
DB00473,DB01075,0.450000,0
DB00473,DB01076,0.406250,0
DB00473,DB01078,0.366667,0
DB00473,DB01079,0.338462,0
DB00473,DB01080,0.416667,0
DB00473,DB01081,0.446809,0
DB00473,DB01083,0.460000,0
DB00473,DB01084,0.354839,0
DB00473,DB01085,0.290909,0
DB00473,DB01086,0.485714,1
DB00473,DB01087,0.489796,0
DB00473,DB01088,0.448980,0
DB00473,DB01089,0.400000,0
DB00473,DB01090,0.280000,0
DB00473,DB01091,0.238095,0
DB00473,DB01092,0.372881,0
DB00473,DB01093,0.046512,0
DB00473,DB01094,0.244898,0
DB00473,DB01095,0.298246,0
DB00473,DB01097,0.228070,0
DB00473,DB01098,0.222222,0
DB00473,DB01099,0.172414,0
DB00473,DB01100,0.285714,0
DB00473,DB01101,0.333333,0
DB00473,DB01102,0.545455,0
DB00473,DB01103,0.438596,0
DB00473,DB01104,0.317073,0
DB00473,DB01105,0.270833,0
DB00473,DB01106,0.433962,0
DB00473,DB01107,0.380000,0
DB00473,DB01108,0.309091,0
DB00473,DB01109,0.297297,0
DB00473,DB01110,0.288462,0
DB00473,DB01113,0.282609,0
DB00473,DB01114,0.276596,0
DB00473,DB01115,0.238095,0
DB00473,DB01116,0.288136,0
DB00473,DB01117,0.250000,0
DB00473,DB01118,0.379310,0
DB00473,DB01119,0.150685,0
DB00473,DB01120,0.297297,0
DB00473,DB01121,0.340909,0
DB00473,DB01122,0.372881,0
DB00473,DB01123,0.195122,0
DB00473,DB01124,0.333333,0
DB00473,DB01125,0.238095,0
DB00473,DB01126,0.368421,0
DB00473,DB01128,0.304348,0
DB00473,DB01129,0.285714,0
DB00473,DB01130,0.357143,0
DB00473,DB01131,0.183673,0
DB00473,DB01132,0.385965,0
DB00473,DB01133,0.089286,0
DB00473,DB01134,0.352941,0
DB00473,DB01135,0.390625,0
DB00473,DB01136,0.481481,0
DB00473,DB01137,0.323529,0
DB00473,DB01138,0.223881,0
DB00473,DB01140,0.283582,0
DB00473,DB01142,0.300000,0
DB00473,DB01143,0.320755,0
DB00473,DB01144,0.123077,0
DB00473,DB01146,0.422222,0
DB00473,DB01147,0.197531,0
DB00473,DB01148,0.444444,0
DB00473,DB01149,0.338028,0
DB00473,DB01151,0.416667,0
DB00473,DB01154,0.285714,0
DB00473,DB01156,0.300000,0
DB00473,DB01157,0.300000,0
DB00473,DB01158,0.196078,0
DB00473,DB01159,0.000000,0
DB00473,DB01160,0.509804,0
DB00473,DB01161,0.460000,1
DB00473,DB01162,0.338028,0
DB00473,DB01165,0.323529,0
DB00473,DB01166,0.396825,0
DB00473,DB01167,0.337662,0
DB00473,DB01169,0.066667,0
DB00473,DB01170,0.313725,0
DB00473,DB01171,0.480769,0
DB00473,DB01173,0.418605,0
DB00473,DB01174,0.245614,0
DB00473,DB01175,0.345455,0
DB00473,DB01176,0.333333,0
DB00473,DB01177,0.425926,0
DB00473,DB01178,0.228571,0
DB00473,DB01179,0.240741,0
DB00473,DB01180,0.387097,0
DB00473,DB01181,0.389831,0
DB00473,DB01182,0.583333,1
DB00473,DB01183,0.416667,0
DB00473,DB01184,0.307692,0
DB00473,DB01185,0.326923,0
DB00473,DB01186,0.352941,0
DB00473,DB01188,0.232143,0
DB00473,DB01189,0.083333,0
DB00473,DB01191,0.400000,0
DB00473,DB01192,0.440678,0
DB00473,DB01193,0.456140,0
DB00473,DB01194,0.313253,0
DB00473,DB01195,0.464286,1
DB00473,DB01196,0.500000,0
DB00473,DB01197,0.460000,0
DB00473,DB01198,0.309859,0
DB00473,DB01199,0.333333,0
DB00473,DB01200,0.337500,0
DB00473,DB01202,0.431373,0
DB00473,DB01203,0.450980,0
DB00473,DB01204,0.530612,0
DB00473,DB01205,0.294118,0
DB00473,DB01207,0.403846,0
DB00473,DB01208,0.318182,0
DB00473,DB01209,0.422222,0
DB00473,DB01210,0.510204,0
DB00473,DB01213,0.093023,0
DB00473,DB01214,0.460000,0
DB00473,DB01215,0.166667,0
DB00473,DB01216,0.377358,0
DB00473,DB01217,0.207547,0
DB00473,DB01218,0.437500,0
DB00473,DB01219,0.263889,0
DB00473,DB01221,0.466667,0
DB00473,DB01222,0.333333,0
DB00473,DB01223,0.271429,0
DB00473,DB01224,0.400000,0
DB00473,DB01225,0.297297,0
DB00473,DB01226,0.396825,0
DB00473,DB01227,0.441860,0
DB00473,DB01228,0.471698,1
DB00473,DB01229,0.307692,0
DB00473,DB01231,0.488372,0
DB00473,DB01232,0.421875,0
DB00473,DB01233,0.393443,0
DB00473,DB01234,0.327586,0
DB00473,DB01235,0.441860,0
DB00473,DB01236,0.157895,0
DB00473,DB01237,0.409091,0
DB00473,DB01238,0.433333,0
DB00473,DB01239,0.226415,0
DB00473,DB01240,0.360000,0
DB00473,DB01241,0.413043,0
DB00473,DB01242,0.296296,0
DB00473,DB01244,0.428571,1
DB00473,DB01245,0.266667,0
DB00473,DB01246,0.222222,0
DB00473,DB01247,0.345455,0
DB00473,DB01248,0.303030,0
DB00473,DB01252,0.468085,0
DB00473,DB01254,0.371429,0
DB00473,DB01255,0.589744,0
DB00473,DB01258,0.467742,0
DB00473,DB01259,0.316456,0
DB00473,DB01260,0.316667,0
DB00473,DB01261,0.287879,0
DB00473,DB01262,0.333333,0
DB00473,DB01267,0.361111,0
DB00473,DB01268,0.300000,0
DB00473,DB01273,0.266667,0
DB00473,DB01274,0.520833,0
DB00473,DB01275,0.160000,0
DB00473,DB01282,0.414286,0
DB00473,DB01283,0.428571,0
DB00473,DB01284,0.394737,0
DB00473,DB01288,0.523810,0
DB00473,DB01291,0.375000,0
DB00473,DB01295,0.510204,0
DB00473,DB01297,0.450980,0
DB00473,DB01320,0.271429,1
DB00473,DB01325,0.185185,0
DB00473,DB01327,0.278481,0
DB00473,DB01328,0.239583,0
DB00473,DB01329,0.263736,0
DB00473,DB01337,0.393443,0
DB00473,DB01338,0.393443,0
DB00473,DB01342,0.275862,0
DB00473,DB01348,0.442623,0
DB00473,DB01353,0.322034,0
DB00473,DB01355,0.234375,0
DB00473,DB01359,0.450980,0
DB00473,DB01365,0.315789,0
DB00473,DB01366,0.346154,0
DB00473,DB01367,0.558824,0
DB00473,DB01382,0.266667,0
DB00473,DB01384,0.310345,0
DB00473,DB01388,0.402985,1
DB00473,DB01392,0.472727,0
DB00473,DB01393,0.431373,0
DB00473,DB01394,0.380000,0
DB00473,DB01395,0.300000,0
DB00473,DB01396,0.344828,0
DB00473,DB01399,0.238095,0
DB00473,DB01400,0.294118,0
DB00473,DB01403,0.275862,0
DB00473,DB01406,0.305085,0
DB00473,DB01407,0.387755,0
DB00473,DB01408,0.392857,0
DB00473,DB01409,0.276923,0
DB00473,DB01410,0.333333,0
DB00473,DB01411,0.318182,0
DB00473,DB01415,0.263889,0
DB00473,DB01418,0.305085,0
DB00473,DB01427,0.215686,0
DB00473,DB01430,0.275862,0
DB00473,DB01452,0.372881,0
DB00473,DB01463,0.485714,0
DB00473,DB01520,0.285714,0
DB00473,DB01544,0.219178,0
DB00473,DB01558,0.285714,0
DB00473,DB01559,0.231884,0
DB00473,DB01567,0.241935,0
DB00473,DB01576,0.375000,0
DB00473,DB01577,0.352941,0
DB00473,DB01579,0.375000,0
DB00473,DB01580,0.428571,0
DB00473,DB01586,0.422222,0
DB00473,DB01588,0.266667,0
DB00473,DB01589,0.190476,0
DB00473,DB01590,0.446154,0
DB00473,DB01591,0.446429,0
DB00473,DB01594,0.285714,0
DB00473,DB01595,0.265625,0
DB00473,DB01597,0.433962,0
DB00473,DB01600,0.250000,0
DB00473,DB01608,0.381818,0
DB00473,DB01613,0.207547,0
DB00473,DB01615,0.301887,0
DB00473,DB01618,0.456140,0
DB00473,DB01619,0.265306,0
DB00473,DB01620,0.302326,0
DB00473,DB01624,0.362069,0
DB00473,DB01628,0.125000,0
DB00473,DB01873,0.327869,0
DB00473,DB02300,0.326531,0
DB00473,DB02546,0.437500,0
DB00473,DB02638,0.415385,0
DB00473,DB02709,0.175000,0
DB00473,DB03010,0.322581,0
DB00473,DB03496,0.377049,0
DB00473,DB03783,0.414634,0
DB00473,DB03925,0.293333,0
